"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2026-01-01 17:00:00,34.5583333333333,38.6583333333333,41.7083333333333,1.91666666666667,3.2,3.63333333333333
2026-01-01 18:00:00,34.5416666666667,38.7,41.6916666666667,1.9,3.2,3.60833333333333
2026-01-01 19:00:00,34.625,38.675,41.7,1.91666666666667,3.2,3.63333333333333
2026-01-01 20:00:00,34.55,38.6583333333333,41.6333333333333,1.9,3.2,3.63333333333333
2026-01-01 21:00:00,34.5833333333333,38.6083333333333,41.6583333333333,1.9,3.2,3.61666666666667
2026-01-01 22:00:00,34.525,38.6416666666667,41.675,1.91666666666667,3.2,3.61666666666667
2026-01-01 23:00:00,34.5,38.6,41.6666666666667,1.90833333333333,3.2,3.625
2026-01-02,34.5833333333333,38.5666666666667,41.675,1.925,3.19166666666667,3.61666666666667
2026-01-02 01:00:00,34.5,38.5416666666667,41.6333333333333,1.9,3.2,3.60833333333333
2026-01-02 02:00:00,34.5416666666667,38.5583333333333,41.625,1.925,3.2,3.60833333333333
2026-01-02 03:00:00,34.5583333333333,38.4916666666667,41.6166666666667,1.90833333333333,3.2,3.60833333333333
2026-01-02 04:00:00,34.5,38.525,41.6,1.90833333333333,3.2,3.60833333333333
2026-01-02 05:00:00,34.5,38.525,41.5833333333333,1.91666666666667,3.2,3.625
2026-01-02 06:00:00,34.5083333333333,38.5666666666667,41.575,1.925,3.2,3.60833333333333
2026-01-02 07:00:00,34.5583333333333,38.4,41.5916666666667,1.90833333333333,3.2,3.6
2026-01-02 08:00:00,34.5166666666667,38.5083333333333,41.575,1.90833333333333,3.19166666666667,3.6
2026-01-02 09:00:00,34.475,38.4416666666667,41.6083333333333,1.9,3.19166666666667,3.6
2026-01-02 10:00:00,34.4666666666667,38.4666666666667,41.525,1.9,3.2,3.61666666666667
2026-01-02 11:00:00,34.4833333333333,38.475,41.5,1.90833333333333,3.2,3.6
2026-01-02 12:00:00,34.5083333333333,38.45,41.5166666666667,1.9,3.2,3.625
2026-01-02 13:00:00,34.5,38.4333333333333,41.5416666666667,1.9,3.2,3.60833333333333
2026-01-02 14:00:00,34.4916666666667,38.3916666666667,41.5416666666667,1.9,3.2,3.6
2026-01-02 15:00:00,34.4666666666667,38.3833333333333,41.525,1.9,3.2,3.6
2026-01-02 16:00:00,34.4333333333333,38.325,41.475,1.9,3.2,3.61666666666667
2026-01-02 17:00:00,34.3916666666667,38.3583333333333,41.5166666666667,1.9,3.2,3.6
2026-01-02 18:00:00,34.3,38.3083333333333,41.4666666666667,1.9,3.18333333333333,3.6
2026-01-02 19:00:00,34.3333333333333,38.2833333333333,41.45,1.9,3.19166666666667,3.60833333333333
2026-01-02 20:00:00,34.45,38.35,41.4333333333333,1.9,3.19166666666667,3.6
2026-01-02 21:00:00,34.375,38.2833333333333,41.425,1.9,3.2,3.6
2026-01-02 22:00:00,34.4083333333333,38.275,41.4166666666667,1.9,3.19166666666667,3.6
2026-01-02 23:00:00,34.4333333333333,38.275,41.4416666666667,1.9,3.18333333333333,3.6
2026-01-03,34.3666666666667,38.3166666666667,41.4,1.9,3.19166666666667,3.6
2026-01-03 01:00:00,34.3333333333333,38.2,41.375,1.9,3.2,3.6
2026-01-03 02:00:00,34.2833333333333,38.175,41.3833333333333,1.9,3.18333333333333,3.6
2026-01-03 03:00:00,34.3083333333333,38.2416666666667,41.35,1.9,3.2,3.6
2026-01-03 04:00:00,34.3416666666667,38.25,41.3583333333333,1.9,3.19166666666667,3.6
2026-01-03 05:00:00,34.275,38.1583333333333,41.3333333333333,1.9,3.19166666666667,3.6
2026-01-03 06:00:00,34.2333333333333,38.1833333333333,41.35,1.89166666666667,3.2,3.6
2026-01-03 07:00:00,34.1583333333333,38.1833333333333,41.3333333333333,1.9,3.175,3.6
2026-01-03 08:00:00,34.3333333333333,38.1333333333333,41.2833333333333,1.9,3.18333333333333,3.6
2026-01-03 09:00:00,34.25,38.1333333333333,41.2833333333333,1.9,3.16666666666667,3.6
2026-01-03 10:00:00,34.2666666666667,38.1916666666667,41.2916666666667,1.9,3.175,3.6
2026-01-03 11:00:00,34.2666666666667,38.1166666666667,41.2666666666667,1.89166666666667,3.15,3.6
2026-01-03 12:00:00,34.2166666666667,38.1166666666667,41.2666666666667,1.9,3.14166666666667,3.6
2026-01-03 13:00:00,34.275,38.075,41.2833333333333,1.89166666666667,3.15,3.6
2026-01-03 14:00:00,34.1583333333333,38.0666666666667,41.2583333333333,1.9,3.14166666666667,3.6
2026-01-03 15:00:00,34.1583333333333,38.075,41.2083333333333,1.88333333333333,3.15,3.6
2026-01-03 16:00:00,34.25,38.1166666666667,41.2083333333333,1.89166666666667,3.16666666666667,3.6
2026-01-03 17:00:00,34.1666666666667,37.9916666666667,41.1916666666667,1.89166666666667,3.15,3.6
2026-01-03 18:00:00,34.1833333333333,37.9666666666667,41.1833333333333,1.86666666666667,3.14166666666667,3.6
2026-01-03 19:00:00,34.1583333333333,37.9583333333333,41.1416666666667,1.875,3.125,3.6
2026-01-03 20:00:00,34.1333333333333,37.9666666666667,41.1,1.88333333333333,3.125,3.6
2026-01-03 21:00:00,34.1666666666667,37.9583333333333,41.15,1.88333333333333,3.13333333333333,3.6
2026-01-03 22:00:00,34.175,37.95,41.1333333333333,1.85833333333333,3.125,3.6
2026-01-03 23:00:00,34.125,37.925,41.1083333333333,1.89166666666667,3.11666666666667,3.6
2026-01-04,34.0666666666667,37.8916666666667,41.1166666666667,1.875,3.11666666666667,3.6
2026-01-04 01:00:00,34.0833333333333,37.925,41.1,1.85833333333333,3.10833333333333,3.6
2026-01-04 02:00:00,34.1,37.95,41.1,1.88333333333333,3.1,3.6
2026-01-04 03:00:00,34.0583333333333,37.8583333333333,41.1,1.89166666666667,3.1,3.6
2026-01-04 04:00:00,34.025,37.825,41.1,1.875,3.10833333333333,3.6
2026-01-04 05:00:00,33.9916666666667,37.8333333333333,41.1,1.86666666666667,3.1,3.6
2026-01-04 06:00:00,34.0333333333333,37.7916666666667,41.0833333333333,1.89166666666667,3.10833333333333,3.6
2026-01-04 07:00:00,34.025,37.7916666666667,41.0666666666667,1.85833333333333,3.1,3.6
2026-01-04 08:00:00,34,37.8083333333333,41.075,1.875,3.1,3.6
2026-01-04 09:00:00,34,37.825,41.025,1.85,3.1,3.6
2026-01-04 10:00:00,33.975,37.7916666666667,41.0333333333333,1.85833333333333,3.1,3.6
2026-01-04 11:00:00,33.9916666666667,37.7,41.0583333333333,1.88333333333333,3.1,3.59166666666667
2026-01-04 12:00:00,33.9666666666667,37.75,41.0166666666667,1.85,3.1,3.6
2026-01-04 13:00:00,33.9416666666667,37.7333333333333,41,1.85,3.1,3.58333333333333
2026-01-04 14:00:00,33.9666666666667,37.775,41.0083333333333,1.85,3.1,3.575
2026-01-04 15:00:00,33.9583333333333,37.775,40.975,1.84166666666667,3.1,3.6
2026-01-04 16:00:00,33.9166666666667,37.6833333333333,40.9583333333333,1.86666666666667,3.1,3.59166666666667
2026-01-04 17:00:00,33.8916666666667,37.7083333333333,40.9583333333333,1.85833333333333,3.1,3.6
2026-01-04 18:00:00,33.8416666666667,37.6166666666667,40.925,1.84166666666667,3.1,3.575
2026-01-04 19:00:00,33.8166666666667,37.625,40.9166666666667,1.85,3.1,3.59166666666667
2026-01-04 20:00:00,33.85,37.5833333333333,40.9583333333333,1.83333333333333,3.1,3.58333333333333
2026-01-04 21:00:00,33.825,37.6166666666667,40.9083333333333,1.825,3.1,3.56666666666667
2026-01-04 22:00:00,33.8166666666667,37.6833333333333,40.8916666666667,1.85,3.10833333333333,3.58333333333333
2026-01-04 23:00:00,33.825,37.6416666666667,40.8833333333333,1.80833333333333,3.1,3.575
2026-01-05,33.8416666666667,37.5416666666667,40.85,1.825,3.1,3.58333333333333
2026-01-05 01:00:00,33.7666666666667,37.6416666666667,40.85,1.80833333333333,3.1,3.575
2026-01-05 02:00:00,33.7666666666667,37.575,40.8416666666667,1.83333333333333,3.1,3.55833333333333
2026-01-05 03:00:00,33.725,37.55,40.8666666666667,1.80833333333333,3.1,3.575
2026-01-05 04:00:00,33.75,37.5166666666667,40.8166666666667,1.81666666666667,3.1,3.525
2026-01-05 05:00:00,33.7166666666667,37.5833333333333,40.825,1.825,3.1,3.55
2026-01-05 06:00:00,33.75,37.525,40.8083333333333,1.825,3.1,3.55
2026-01-05 07:00:00,33.6666666666667,37.525,40.7833333333333,1.80833333333333,3.1,3.56666666666667
2026-01-05 08:00:00,33.7,37.5666666666667,40.775,1.8,3.1,3.55
2026-01-05 09:00:00,33.75,37.5,40.7666666666667,1.80833333333333,3.1,3.54166666666667
2026-01-05 10:00:00,33.725,37.475,40.8083333333333,1.8,3.1,3.55
2026-01-05 11:00:00,33.675,37.475,40.75,1.8,3.1,3.53333333333333
2026-01-05 12:00:00,33.7,37.4916666666667,40.7333333333333,1.8,3.1,3.55
2026-01-05 13:00:00,33.675,37.45,40.7333333333333,1.8,3.1,3.525
2026-01-05 14:00:00,33.6916666666667,37.4333333333333,40.7166666666667,1.8,3.1,3.51666666666667
2026-01-05 15:00:00,33.6083333333333,37.3916666666667,40.6916666666667,1.8,3.1,3.51666666666667
2026-01-05 16:00:00,33.6166666666667,37.375,40.7166666666667,1.79166666666667,3.1,3.50833333333333
2026-01-05 17:00:00,33.6,37.4583333333333,40.65,1.8,3.1,3.50833333333333
2026-01-05 18:00:00,33.6333333333333,37.4666666666667,40.6333333333333,1.79166666666667,3.1,3.525
2026-01-05 19:00:00,33.6666666666667,37.3166666666667,40.6833333333333,1.79166666666667,3.1,3.50833333333333
2026-01-05 20:00:00,33.6083333333333,37.3083333333333,40.6083333333333,1.79166666666667,3.09166666666667,3.525
2026-01-05 21:00:00,33.65,37.3083333333333,40.6166666666667,1.75833333333333,3.1,3.51666666666667
2026-01-05 22:00:00,33.5916666666667,37.325,40.6166666666667,1.74166666666667,3.1,3.51666666666667
2026-01-05 23:00:00,33.5416666666667,37.2916666666667,40.6,1.75833333333333,3.08333333333333,3.50833333333333
2026-01-06,33.5583333333333,37.3,40.5833333333333,1.74166666666667,3.09166666666667,3.5
2026-01-06 01:00:00,33.5083333333333,37.2416666666667,40.5916666666667,1.74166666666667,3.09166666666667,3.50833333333333
2026-01-06 02:00:00,33.5583333333333,37.3416666666667,40.575,1.74166666666667,3.09166666666667,3.50833333333333
2026-01-06 03:00:00,33.5,37.275,40.55,1.70833333333333,3.075,3.5
2026-01-06 04:00:00,33.5,37.275,40.575,1.71666666666667,3.09166666666667,3.5
2026-01-06 05:00:00,33.525,37.225,40.5833333333333,1.725,3.05833333333333,3.5
2026-01-06 06:00:00,33.4833333333333,37.2916666666667,40.5416666666667,1.70833333333333,3.05,3.5
2026-01-06 07:00:00,33.4916666666667,37.2166666666667,40.5666666666667,1.70833333333333,3.05833333333333,3.5
2026-01-06 08:00:00,33.4833333333333,37.25,40.55,1.70833333333333,3.04166666666667,3.5
2026-01-06 09:00:00,33.45,37.2583333333333,40.5583333333333,1.7,3.05833333333333,3.5
2026-01-06 10:00:00,33.475,37.1916666666667,40.5166666666667,1.7,3.04166666666667,3.5
2026-01-06 11:00:00,33.475,37.25,40.5166666666667,1.7,3.01666666666667,3.50833333333333
2026-01-06 12:00:00,33.5,37.2,40.5583333333333,1.7,3.03333333333333,3.5
2026-01-06 13:00:00,33.4583333333333,37.15,40.5,1.7,3.025,3.5
2026-01-06 14:00:00,33.4333333333333,37.225,40.4833333333333,1.7,3.01666666666667,3.5
2026-01-06 15:00:00,33.375,37.125,40.4416666666667,1.7,3.025,3.5
2026-01-06 16:00:00,33.4,37.1,40.475,1.7,3.01666666666667,3.5
2026-01-06 17:00:00,33.375,37.1,40.45,1.7,3.01666666666667,3.5
2026-01-06 18:00:00,33.4,37.2,40.425,1.7,3.025,3.5
2026-01-06 19:00:00,33.3666666666667,37.15,40.3916666666667,1.7,3,3.5
2026-01-06 20:00:00,33.375,37.1,40.3916666666667,1.7,3,3.5
2026-01-06 21:00:00,33.3,37.0666666666667,40.3916666666667,1.7,3.00833333333333,3.5
2026-01-06 22:00:00,33.3333333333333,37.0583333333333,40.375,1.71666666666667,3,3.5
2026-01-06 23:00:00,33.325,37.0583333333333,40.3916666666667,1.70833333333333,3.00833333333333,3.5
2026-01-07,33.325,37.0666666666667,40.375,1.71666666666667,3,3.5
2026-01-07 01:00:00,33.375,37.075,40.3833333333333,1.75,3,3.5
2026-01-07 02:00:00,33.2916666666667,37.025,40.3666666666667,1.74166666666667,3,3.5
2026-01-07 03:00:00,33.325,36.9833333333333,40.3333333333333,1.75,3,3.5
2026-01-07 04:00:00,33.25,37.025,40.3333333333333,1.74166666666667,3,3.5
2026-01-07 05:00:00,33.2583333333333,37.0083333333333,40.3583333333333,1.79166666666667,3,3.5
2026-01-07 06:00:00,33.2833333333333,36.9916666666667,40.35,1.775,3,3.5
2026-01-07 07:00:00,33.2583333333333,37,40.2833333333333,1.8,3,3.5
2026-01-07 08:00:00,33.2416666666667,37.0666666666667,40.3083333333333,1.78333333333333,3.00833333333333,3.5
2026-01-07 09:00:00,33.2666666666667,37.0083333333333,40.2833333333333,1.79166666666667,3,3.5
2026-01-07 10:00:00,33.2583333333333,36.9083333333333,40.2916666666667,1.8,3,3.5
2026-01-07 11:00:00,33.2,36.9416666666667,40.275,1.78333333333333,3,3.5
2026-01-07 12:00:00,33.2166666666667,36.9333333333333,40.275,1.79166666666667,3,3.5
2026-01-07 13:00:00,33.2666666666667,36.95,40.2666666666667,1.8,3,3.5
2026-01-07 14:00:00,33.2083333333333,36.9916666666667,40.275,1.8,3,3.5
2026-01-07 15:00:00,33.1833333333333,36.9333333333333,40.2416666666667,1.8,3,3.5
2026-01-07 16:00:00,33.2416666666667,36.9666666666667,40.2333333333333,1.8,3,3.5
2026-01-07 17:00:00,33.2416666666667,36.9583333333333,40.275,1.8,3,3.5
2026-01-07 18:00:00,33.2,36.9583333333333,40.2083333333333,1.8,3,3.5
2026-01-07 19:00:00,33.15,36.9083333333333,40.2166666666667,1.79166666666667,3,3.5
2026-01-07 20:00:00,33.1583333333333,36.875,40.2166666666667,1.8,3,3.5
2026-01-07 21:00:00,33.0416666666667,36.9666666666667,40.2,1.8,3,3.5
2026-01-07 22:00:00,33.15,36.875,40.15,1.8,3,3.5
2026-01-07 23:00:00,33.1666666666667,36.85,40.2083333333333,1.8,3,3.5
2026-01-08,33.1333333333333,36.8333333333333,40.2083333333333,1.8,3,3.5
2026-01-08 01:00:00,33.1083333333333,36.875,40.175,1.8,3,3.5
2026-01-08 02:00:00,33.075,36.8916666666667,40.1916666666667,1.8,3,3.5
2026-01-08 03:00:00,32.9833333333333,36.775,40.1916666666667,1.8,3,3.5
2026-01-08 04:00:00,33.1416666666667,36.7583333333333,40.1166666666667,1.80833333333333,3,3.5
2026-01-08 05:00:00,33.1,36.8166666666667,40.175,1.8,3,3.5
2026-01-08 06:00:00,33.05,36.875,40.1333333333333,1.825,3,3.5
2026-01-08 07:00:00,33.0166666666667,36.8916666666667,40.125,1.8,3,3.5
2026-01-08 08:00:00,33.0916666666667,36.7916666666667,40.1166666666667,1.8,3,3.5
2026-01-08 09:00:00,33.0333333333333,36.75,40.1083333333333,1.81666666666667,3,3.5
2026-01-08 10:00:00,33.0333333333333,36.775,40.0833333333333,1.81666666666667,3,3.5
2026-01-08 11:00:00,32.9833333333333,36.8083333333333,40.0916666666667,1.81666666666667,3,3.5
2026-01-08 12:00:00,33.1,36.75,40.0916666666667,1.83333333333333,3,3.5
2026-01-08 13:00:00,33.125,36.825,40.1083333333333,1.81666666666667,3,3.5
2026-01-08 14:00:00,33.0083333333333,36.8166666666667,40.0833333333333,1.80833333333333,3,3.5
2026-01-08 15:00:00,32.95,36.725,40.0416666666667,1.86666666666667,3,3.5
2026-01-08 16:00:00,33.0166666666667,36.7833333333333,40.0833333333333,1.80833333333333,3,3.5
2026-01-08 17:00:00,32.9666666666667,36.7333333333333,40.0416666666667,1.84166666666667,3,3.5
2026-01-08 18:00:00,32.9083333333333,36.675,40.0333333333333,1.85833333333333,3,3.5
2026-01-08 19:00:00,32.9916666666667,36.7583333333333,40.025,1.84166666666667,3,3.5
2026-01-08 20:00:00,33.0166666666667,36.6583333333333,40.025,1.84166666666667,3,3.5
2026-01-08 21:00:00,32.975,36.6583333333333,40.0083333333333,1.85833333333333,3,3.5
2026-01-08 22:00:00,32.9166666666667,36.65,40.0083333333333,1.85833333333333,3,3.5
2026-01-08 23:00:00,32.8916666666667,36.6833333333333,40,1.85,3,3.49166666666667
2026-01-09,32.8416666666667,36.6166666666667,39.9666666666667,1.84166666666667,3,3.49166666666667
2026-01-09 01:00:00,32.95,36.5833333333333,39.9916666666667,1.825,3,3.5
2026-01-09 02:00:00,32.9333333333333,36.6666666666667,39.975,1.85,3,3.5
2026-01-09 03:00:00,32.8583333333333,36.65,39.9916666666667,1.85,3,3.5
2026-01-09 04:00:00,32.8666666666667,36.5916666666667,39.9666666666667,1.85833333333333,3,3.5
2026-01-09 05:00:00,32.8833333333333,36.6333333333333,39.975,1.85,3,3.5
2026-01-09 06:00:00,32.9083333333333,36.6,39.9583333333333,1.875,3,3.5
2026-01-09 07:00:00,32.8666666666667,36.6166666666667,39.9333333333333,1.85,3,3.5
2026-01-09 08:00:00,32.8333333333333,36.6083333333333,39.95,1.875,3,3.5
2026-01-09 09:00:00,32.875,36.5833333333333,39.9333333333333,1.86666666666667,3,3.49166666666667
2026-01-09 10:00:00,32.775,36.5666666666667,39.9083333333333,1.85833333333333,3,3.49166666666667
2026-01-09 11:00:00,32.85,36.6166666666667,39.9083333333333,1.86666666666667,3,3.5
2026-01-09 12:00:00,32.9416666666667,36.6416666666667,39.9166666666667,1.88333333333333,3,3.49166666666667
2026-01-09 13:00:00,32.8666666666667,36.5416666666667,39.8666666666667,1.88333333333333,3,3.5
2026-01-09 14:00:00,32.875,36.5833333333333,39.8916666666667,1.85833333333333,3,3.5
2026-01-09 15:00:00,32.7916666666667,36.5666666666667,39.8666666666667,1.84166666666667,3,3.5
2026-01-09 16:00:00,32.8833333333333,36.575,39.85,1.85833333333333,3,3.49166666666667
2026-01-09 17:00:00,32.8583333333333,36.45,39.875,1.88333333333333,3,3.5
2026-01-09 18:00:00,32.775,36.4583333333333,39.825,1.875,3,3.49166666666667
2026-01-09 19:00:00,32.7916666666667,36.5333333333333,39.8583333333333,1.89166666666667,3,3.5
2026-01-09 20:00:00,32.7333333333333,36.4583333333333,39.8333333333333,1.89166666666667,3,3.5
2026-01-09 21:00:00,32.825,36.4833333333333,39.85,1.88333333333333,3,3.5
2026-01-09 22:00:00,32.7666666666667,36.4,39.825,1.88333333333333,3,3.5
2026-01-09 23:00:00,32.7583333333333,36.5416666666667,39.8,1.875,3,3.46666666666667
2026-01-10,32.825,36.5333333333333,39.8083333333333,1.85833333333333,3,3.5
2026-01-10 01:00:00,32.7083333333333,36.45,39.8083333333333,1.88333333333333,3,3.48333333333333
2026-01-10 02:00:00,32.7916666666667,36.4583333333333,39.825,1.875,3,3.46666666666667
2026-01-10 03:00:00,32.7916666666667,36.3833333333333,39.825,1.85833333333333,3,3.5
2026-01-10 04:00:00,32.7916666666667,36.5166666666667,39.8,1.86666666666667,3,3.49166666666667
2026-01-10 05:00:00,32.75,36.4583333333333,39.8,1.825,3,3.48333333333333
2026-01-10 06:00:00,32.7916666666667,36.475,39.7833333333333,1.84166666666667,3,3.49166666666667
2026-01-10 07:00:00,32.8,36.5,39.8166666666667,1.85833333333333,3,3.48333333333333
2026-01-10 08:00:00,32.85,36.5333333333333,39.8083333333333,1.85,3,3.475
2026-01-10 09:00:00,32.8083333333333,36.525,39.7916666666667,1.85,3,3.475
2026-01-10 10:00:00,32.8833333333333,36.5833333333333,39.8083333333333,1.85833333333333,3,3.48333333333333
2026-01-10 11:00:00,32.825,36.5666666666667,39.825,1.83333333333333,3,3.49166666666667
2026-01-10 12:00:00,32.8,36.4916666666667,39.8666666666667,1.825,3,3.48333333333333
2026-01-10 13:00:00,32.875,36.5666666666667,39.8166666666667,1.84166666666667,3,3.48333333333333
2026-01-10 14:00:00,32.8833333333333,36.4916666666667,39.8166666666667,1.84166666666667,3,3.475
2026-01-10 15:00:00,32.8416666666667,36.5333333333333,39.7833333333333,1.83333333333333,3,3.475
2026-01-10 16:00:00,32.85,36.5083333333333,39.7916666666667,1.84166666666667,3,3.475
2026-01-10 17:00:00,32.8166666666667,36.5416666666667,39.8083333333333,1.825,3,3.45833333333333
2026-01-10 18:00:00,32.875,36.5416666666667,39.825,1.825,3,3.48333333333333
2026-01-10 19:00:00,32.8583333333333,36.5833333333333,39.85,1.8,3,3.475
2026-01-10 20:00:00,32.9,36.4416666666667,39.8083333333333,1.83333333333333,3,3.48333333333333
2026-01-10 21:00:00,32.8333333333333,36.45,39.8166666666667,1.84166666666667,3,3.45
2026-01-10 22:00:00,32.825,36.45,39.825,1.83333333333333,3,3.48333333333333
2026-01-10 23:00:00,32.8,36.5,39.8333333333333,1.81666666666667,3,3.45833333333333
2026-01-11,32.8333333333333,36.5416666666667,39.8,1.8,3,3.45
2026-01-11 01:00:00,32.8666666666667,36.475,39.8083333333333,1.825,3,3.45833333333333
2026-01-11 02:00:00,32.8583333333333,36.5166666666667,39.8083333333333,1.80833333333333,3,3.44166666666667
2026-01-11 03:00:00,32.8083333333333,36.5583333333333,39.7833333333333,1.8,3,3.46666666666667
2026-01-11 04:00:00,32.9333333333333,36.5833333333333,39.8333333333333,1.8,3,3.45833333333333
2026-01-11 05:00:00,32.8083333333333,36.525,39.8333333333333,1.83333333333333,3,3.44166666666667
2026-01-11 06:00:00,32.85,36.5666666666667,39.8583333333333,1.8,3,3.425
2026-01-11 07:00:00,32.85,36.5333333333333,39.8333333333333,1.80833333333333,3,3.43333333333333
2026-01-11 08:00:00,32.8666666666667,36.475,39.8,1.81666666666667,3,3.46666666666667
2026-01-11 09:00:00,32.8333333333333,36.475,39.85,1.8,3,3.41666666666667
2026-01-11 10:00:00,32.9333333333333,36.5416666666667,39.8583333333333,1.80833333333333,3,3.45
2026-01-11 11:00:00,32.8166666666667,36.525,39.8833333333333,1.8,3,3.45
2026-01-11 12:00:00,32.8916666666667,36.6416666666667,39.9,1.80833333333333,3,3.46666666666667
2026-01-11 13:00:00,32.85,36.575,39.8916666666667,1.8,3,3.45
2026-01-11 14:00:00,32.8833333333333,36.5833333333333,39.9,1.80833333333333,3,3.41666666666667
2026-01-11 15:00:00,32.875,36.5666666666667,39.85,1.8,3,3.44166666666667
2026-01-11 16:00:00,32.8166666666667,36.65,39.8916666666667,1.8,3,3.40833333333333
2026-01-11 17:00:00,32.8416666666667,36.675,39.925,1.8,3,3.41666666666667
2026-01-11 18:00:00,32.7916666666667,36.6583333333333,39.9083333333333,1.80833333333333,3,3.43333333333333
2026-01-11 19:00:00,32.85,36.65,39.9416666666667,1.8,3,3.41666666666667
2026-01-11 20:00:00,32.825,36.6583333333333,39.9916666666667,1.8,3,3.43333333333333
2026-01-11 21:00:00,32.9,36.6916666666667,39.9666666666667,1.8,3,3.425
2026-01-11 22:00:00,32.875,36.7083333333333,39.9916666666667,1.8,3,3.43333333333333
2026-01-11 23:00:00,32.8583333333333,36.7583333333333,40.05,1.8,3,3.41666666666667
2026-01-12,32.8166666666667,36.8166666666667,40.1083333333333,1.8,3,3.41666666666667
2026-01-12 01:00:00,32.8666666666667,36.8583333333333,40.1166666666667,1.8,3,3.40833333333333
2026-01-12 02:00:00,32.9333333333333,36.8416666666667,40.1833333333333,1.8,3,3.41666666666667
2026-01-12 03:00:00,32.95,36.8833333333333,40.2416666666667,1.80833333333333,3,3.425
2026-01-12 04:00:00,32.9916666666667,37.0416666666667,40.25,1.8,3,3.4
2026-01-12 05:00:00,33.025,37.05,40.3333333333333,1.8,3,3.4
2026-01-12 06:00:00,33.0416666666667,37.1083333333333,40.3666666666667,1.8,3,3.425
2026-01-12 07:00:00,32.9083333333333,37.125,40.4166666666667,1.8,3,3.4
2026-01-12 08:00:00,33,37.1583333333333,40.4583333333333,1.8,3,3.41666666666667
2026-01-12 09:00:00,33.05,37.2583333333333,40.55,1.8,3,3.425
2026-01-12 10:00:00,32.9916666666667,37.25,40.5833333333333,1.8,3,3.43333333333333
2026-01-12 11:00:00,33.1,37.3166666666667,40.6,1.80833333333333,3,3.41666666666667
2026-01-12 12:00:00,33.0333333333333,37.3583333333333,40.6916666666667,1.8,3,3.41666666666667
2026-01-12 13:00:00,33.125,37.4083333333333,40.675,1.79166666666667,3,3.425
2026-01-12 14:00:00,33.0416666666667,37.4166666666667,40.7583333333333,1.8,3,3.45833333333333
2026-01-12 15:00:00,33.0833333333333,37.475,40.7916666666667,1.8,3,3.41666666666667
2026-01-12 16:00:00,33.2083333333333,37.5083333333333,40.85,1.80833333333333,3,3.425
2026-01-12 17:00:00,33.1583333333333,37.5833333333333,40.8333333333333,1.8,3,3.425
2026-01-12 18:00:00,33.1,37.5916666666667,40.8916666666667,1.80833333333333,3,3.41666666666667
2026-01-12 19:00:00,33.1916666666667,37.575,40.8333333333333,1.80833333333333,3,3.425
2026-01-12 20:00:00,33.175,37.6333333333333,40.875,1.8,3,3.40833333333333
2026-01-12 21:00:00,33.175,37.65,40.9,1.80833333333333,3,3.425
2026-01-12 22:00:00,33.175,37.6583333333333,40.9083333333333,1.8,3,3.41666666666667
2026-01-12 23:00:00,33.2583333333333,37.7,40.9,1.80833333333333,3,3.425
2026-01-13,33.25,37.6666666666667,40.9666666666667,1.81666666666667,3,3.41666666666667
2026-01-13 01:00:00,33.1916666666667,37.6833333333333,41.0166666666667,1.84166666666667,3,3.41666666666667
2026-01-13 02:00:00,33.2583333333333,37.775,40.9916666666667,1.80833333333333,3,3.41666666666667
2026-01-13 03:00:00,33.325,37.8083333333333,41.0333333333333,1.81666666666667,3,3.45
2026-01-13 04:00:00,33.2666666666667,37.775,41.05,1.825,3,3.41666666666667
2026-01-13 05:00:00,33.225,37.7583333333333,41.0416666666667,1.81666666666667,3,3.44166666666667
2026-01-13 06:00:00,33.2666666666667,37.8,41.05,1.84166666666667,3,3.44166666666667
2026-01-13 07:00:00,33.2833333333333,37.8166666666667,41.0583333333333,1.81666666666667,3,3.41666666666667
2026-01-13 08:00:00,33.2666666666667,37.8083333333333,41.05,1.81666666666667,3,3.40833333333333
2026-01-13 09:00:00,33.275,37.875,41.075,1.85,3,3.4
2026-01-13 10:00:00,33.4166666666667,37.9,41.0583333333333,1.83333333333333,3,3.40833333333333
2026-01-13 11:00:00,33.35,37.85,41.1,1.88333333333333,3,3.40833333333333
2026-01-13 12:00:00,33.3833333333333,37.875,41.1,1.875,3,3.41666666666667
2026-01-13 13:00:00,33.375,37.875,41.1,1.85833333333333,3,3.40833333333333
2026-01-13 14:00:00,33.3833333333333,37.8666666666667,41.1,1.84166666666667,3,3.40833333333333
2026-01-13 15:00:00,33.325,37.9083333333333,41.1166666666667,1.85,3,3.40833333333333
2026-01-13 16:00:00,33.4,37.9416666666667,41.1,1.875,3,3.4
2026-01-13 17:00:00,33.3083333333333,37.9833333333333,41.1166666666667,1.86666666666667,3,3.41666666666667
