"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2024-10-21 09:00:00,25.7416666666667,49.3916666666667,38.275,8.6,8.7,8.9
2024-10-21 10:00:00,25.7,49.4166666666667,38.25,8.69166666666667,8.7,8.9
2024-10-21 11:00:00,25.6666666666667,49.3583333333333,38.2333333333333,8.775,8.7,8.9
2024-10-21 12:00:00,25.625,49.325,38.225,8.89166666666667,8.7,8.9
2024-10-21 13:00:00,25.55,49.2833333333333,38.1333333333333,9.06666666666667,8.7,8.9
2024-10-21 14:00:00,25.5,49.2916666666667,38.1833333333333,9.3,8.7,8.9
2024-10-21 15:00:00,25.4083333333333,49.25,38.0916666666667,9.56666666666667,8.70833333333333,8.9
2024-10-21 16:00:00,25.3583333333333,49.2166666666667,38.1166666666667,9.8,8.76666666666667,8.9
2024-10-21 17:00:00,25.3333333333333,49.2333333333333,38.125,9.93333333333333,8.8,8.9
2024-10-21 18:00:00,25.3,49.1833333333333,38.1583333333333,10,8.8,8.9
2024-10-21 19:00:00,25.35,49.1583333333333,38.1333333333333,10.0833333333333,8.8,8.90833333333333
2024-10-21 20:00:00,25.3,49.15,38.1333333333333,10.1,8.875,8.93333333333333
2024-10-21 21:00:00,25.3083333333333,49.1583333333333,38.1583333333333,10.1,8.9,8.96666666666667
2024-10-21 22:00:00,25.325,49.15,38.175,10.1,8.9,8.96666666666667
2024-10-21 23:00:00,25.3166666666667,49.175,38.1416666666667,10.0916666666667,8.9,9
2024-10-22,25.3,49.15,38.1083333333333,10.0583333333333,8.925,9
2024-10-22 01:00:00,25.2916666666667,49.125,38.0833333333333,10,9,9
2024-10-22 02:00:00,25.2916666666667,49.1333333333333,38.0666666666667,10,9.01666666666667,9
2024-10-22 03:00:00,25.2833333333333,49.125,38.0583333333333,10,9.075,9
2024-10-22 04:00:00,25.2666666666667,49.1166666666667,38.0583333333333,10,9.09166666666667,9
2024-10-22 05:00:00,25.3,49.1083333333333,38.075,9.95833333333333,9.1,9
2024-10-22 06:00:00,25.275,49.125,38.05,9.91666666666667,9.1,9.00833333333333
2024-10-22 07:00:00,25.2916666666667,49.1166666666667,38.0416666666667,9.9,9.15833333333333,9.05
2024-10-22 08:00:00,25.3,49.125,38.075,9.9,9.18333333333333,9.05833333333333
2024-10-22 09:00:00,25.2666666666667,49.1166666666667,38.0916666666667,9.9,9.2,9.03333333333333
2024-10-22 10:00:00,25.2583333333333,49.1166666666667,38.05,9.99166666666667,9.2,9.075
2024-10-22 11:00:00,25.3,49.1,38.0583333333333,10.0416666666667,9.2,9.1
2024-10-22 12:00:00,25.2166666666667,49.1083333333333,38.05,10.1333333333333,9.21666666666667,9.1
2024-10-22 13:00:00,25.1916666666667,49.0666666666667,38,10.3,9.28333333333333,9.1
2024-10-22 14:00:00,25.125,49.025,37.9916666666667,10.4833333333333,9.29166666666667,9.1
2024-10-22 15:00:00,25.0583333333333,49,37.9333333333333,10.725,9.3,9.1
2024-10-22 16:00:00,25.0666666666667,48.9833333333333,37.95,10.9,9.3,9.11666666666667
2024-10-22 17:00:00,24.9833333333333,48.9583333333333,37.9416666666667,10.9583333333333,9.325,9.125
2024-10-22 18:00:00,25,48.9083333333333,37.95,10.925,9.4,9.18333333333333
2024-10-22 19:00:00,25,48.9416666666667,37.9333333333333,10.9,9.4,9.14166666666667
2024-10-22 20:00:00,24.975,48.9416666666667,37.9333333333333,10.825,9.4,9.13333333333333
2024-10-22 21:00:00,24.9666666666667,48.9083333333333,37.9666666666667,10.7333333333333,9.4,9.175
2024-10-22 22:00:00,24.9833333333333,48.8916666666667,38.1416666666667,10.675,9.475,9.2
2024-10-22 23:00:00,24.9583333333333,48.9166666666667,37.8666666666667,10.5916666666667,9.5,9.2
2024-10-23,24.9583333333333,48.8916666666667,37.9083333333333,10.5,9.5,9.2
2024-10-23 01:00:00,24.9833333333333,48.9166666666667,37.9166666666667,10.4,9.55,9.2
2024-10-23 02:00:00,24.9416666666667,48.9,37.8833333333333,10.35,9.6,9.21666666666667
2024-10-23 03:00:00,24.9333333333333,48.9,37.8916666666667,10.275,9.6,9.225
2024-10-23 04:00:00,24.95,48.9,37.875,10.2,9.6,9.26666666666667
2024-10-23 05:00:00,24.975,48.925,37.8833333333333,10.1916666666667,9.6,9.25833333333333
2024-10-23 06:00:00,24.95,48.9,37.875,10.1416666666667,9.60833333333333,9.29166666666667
2024-10-23 07:00:00,24.9333333333333,48.8916666666667,37.9,10.1166666666667,9.625,9.3
2024-10-23 08:00:00,24.9416666666667,48.8916666666667,37.8916666666667,10.1,9.675,9.3
2024-10-23 09:00:00,24.9166666666667,48.8833333333333,37.8666666666667,10.125,9.69166666666667,9.3
2024-10-23 10:00:00,24.9916666666667,48.8416666666667,37.875,10.2,9.7,9.33333333333333
2024-10-23 11:00:00,24.9,48.8583333333333,37.8666666666667,10.275,9.7,9.35
2024-10-23 12:00:00,24.8333333333333,48.85,37.825,10.3416666666667,9.7,9.38333333333333
2024-10-23 13:00:00,24.7833333333333,48.8166666666667,37.7583333333333,10.4416666666667,9.7,9.4
2024-10-23 14:00:00,24.725,48.8,37.7916666666667,10.6166666666667,9.7,9.4
2024-10-23 15:00:00,24.6666666666667,48.725,37.7416666666667,10.8583333333333,9.7,9.4
2024-10-23 16:00:00,24.6583333333333,48.7333333333333,37.7416666666667,11.0416666666667,9.7,9.4
2024-10-23 17:00:00,24.525,48.6583333333333,37.7333333333333,11.1,9.7,9.4
2024-10-23 18:00:00,24.5416666666667,48.625,37.7416666666667,11.0916666666667,9.7,9.4
2024-10-23 19:00:00,24.525,48.6416666666667,37.725,11.0083333333333,9.7,9.4
2024-10-23 20:00:00,24.5,48.6166666666667,37.725,10.9333333333333,9.74166666666667,9.4
2024-10-23 21:00:00,24.4833333333333,48.6166666666667,37.8,10.9,9.79166666666667,9.4
2024-10-23 22:00:00,24.4916666666667,48.5833333333333,37.6833333333333,10.9,9.8,9.4
2024-10-23 23:00:00,24.5,48.5833333333333,37.6916666666667,10.9,9.8,9.4
2024-10-24,24.5,48.575,37.6583333333333,10.875,9.8,9.425
2024-10-24 01:00:00,24.45,48.575,37.6416666666667,10.7916666666667,9.83333333333333,9.46666666666667
2024-10-24 02:00:00,24.45,48.5916666666667,37.6166666666667,10.7416666666667,9.875,9.49166666666667
2024-10-24 03:00:00,24.4416666666667,48.5916666666667,37.6166666666667,10.7,9.9,9.5
2024-10-24 04:00:00,24.4666666666667,48.5666666666667,37.6666666666667,10.6833333333333,9.9,9.5
2024-10-24 05:00:00,24.4583333333333,48.5416666666667,37.6166666666667,10.5916666666667,9.9,9.5
2024-10-24 06:00:00,24.4166666666667,48.575,37.625,10.5,9.9,9.5
2024-10-24 07:00:00,24.4416666666667,48.55,37.6,10.425,9.9,9.5
2024-10-24 08:00:00,24.4333333333333,48.5583333333333,37.6166666666667,10.3333333333333,9.9,9.5
2024-10-24 09:00:00,24.4,48.55,37.6333333333333,10.175,9.90833333333333,9.5
2024-10-24 10:00:00,24.4,48.55,37.65,10.075,9.90833333333333,9.5
2024-10-24 11:00:00,24.4083333333333,48.5416666666667,37.5916666666667,9.95833333333333,9.91666666666667,9.5
2024-10-24 12:00:00,24.425,48.5416666666667,37.6333333333333,9.88333333333333,9.93333333333333,9.53333333333333
2024-10-24 13:00:00,24.4,48.525,37.5916666666667,9.81666666666667,9.95,9.54166666666667
2024-10-24 14:00:00,24.325,48.5083333333333,37.5666666666667,9.83333333333333,9.925,9.59166666666667
2024-10-24 15:00:00,24.25,48.5,37.5916666666667,9.925,9.9,9.6
2024-10-24 16:00:00,24.2333333333333,48.4666666666667,37.5583333333333,10,9.9,9.6
2024-10-24 17:00:00,24.225,48.4083333333333,37.55,9.90833333333333,9.9,9.6
2024-10-24 18:00:00,24.2166666666667,48.475,37.5083333333333,9.8,9.9,9.6
2024-10-24 19:00:00,24.2416666666667,48.425,37.5166666666667,9.625,9.9,9.6
2024-10-24 20:00:00,24.1833333333333,48.35,37.5083333333333,9.45,9.9,9.6
2024-10-24 21:00:00,24.1833333333333,48.375,37.55,9.275,9.9,9.6
2024-10-24 22:00:00,24.1833333333333,48.3666666666667,37.6916666666667,9.09166666666667,9.9,9.6
2024-10-24 23:00:00,24.175,48.4083333333333,37.5333333333333,8.90833333333333,9.9,9.6
2024-10-25,24.1833333333333,48.3666666666667,37.4916666666667,8.725,9.9,9.6
2024-10-25 01:00:00,24.1833333333333,48.4333333333333,37.4916666666667,8.53333333333333,9.9,9.6
2024-10-25 02:00:00,24.1666666666667,48.4083333333333,37.4666666666667,8.375,9.85833333333333,9.6
2024-10-25 03:00:00,24.2,48.425,37.4333333333333,8.225,9.80833333333333,9.6
2024-10-25 04:00:00,24.1916666666667,48.4166666666667,37.4416666666667,8.09166666666667,9.8,9.6
2024-10-25 05:00:00,24.1416666666667,48.3833333333333,37.4583333333333,7.95833333333333,9.8,9.6
2024-10-25 06:00:00,24.175,48.3583333333333,37.4416666666667,7.84166666666667,9.775,9.6
2024-10-25 07:00:00,24.1333333333333,48.375,37.475,7.75,9.70833333333333,9.6
2024-10-25 08:00:00,24.1666666666667,48.3416666666667,37.4666666666667,7.60833333333333,9.7,9.6
2024-10-25 09:00:00,24.1916666666667,48.325,37.425,7.53333333333333,9.7,9.6
2024-10-25 10:00:00,24.1666666666667,48.3166666666667,37.4916666666667,7.5,9.63333333333333,9.6
2024-10-25 11:00:00,24.1166666666667,48.2916666666667,37.4583333333333,7.5,9.6,9.6
2024-10-25 12:00:00,24.1083333333333,48.3,37.4333333333333,7.5,9.6,9.6
2024-10-25 13:00:00,24.1,48.3,37.3833333333333,7.58333333333333,9.5,9.6
2024-10-25 14:00:00,24.075,48.3083333333333,37.3916666666667,7.725,9.5,9.6
2024-10-25 15:00:00,24.0666666666667,48.275,37.3166666666667,7.89166666666667,9.44166666666667,9.6
2024-10-25 16:00:00,24.0166666666667,48.2583333333333,37.3666666666667,8.01666666666667,9.40833333333333,9.6
2024-10-25 17:00:00,23.9333333333333,48.225,37.2916666666667,8.075,9.4,9.55833333333333
2024-10-25 18:00:00,23.9333333333333,48.2083333333333,37.3666666666667,8.00833333333333,9.4,9.525
2024-10-25 19:00:00,23.9,48.175,37.375,7.99166666666667,9.33333333333333,9.5
2024-10-25 20:00:00,23.875,48.1583333333333,37.35,7.9,9.3,9.5
2024-10-25 21:00:00,23.8666666666667,48.1666666666667,37.3416666666667,7.89166666666667,9.3,9.5
2024-10-25 22:00:00,23.8583333333333,48.1333333333333,37.4166666666667,7.81666666666667,9.3,9.5
2024-10-25 23:00:00,23.9166666666667,48.1416666666667,37.3083333333333,7.8,9.26666666666667,9.5
2024-10-26,23.85,48.1416666666667,37.2916666666667,7.775,9.25,9.5
2024-10-26 01:00:00,23.9166666666667,48.1166666666667,37.2916666666667,7.70833333333333,9.2,9.5
2024-10-26 02:00:00,23.9,48.1333333333333,37.275,7.65833333333333,9.2,9.5
2024-10-26 03:00:00,23.8416666666667,48.1083333333333,37.275,7.6,9.2,9.48333333333333
2024-10-26 04:00:00,23.7916666666667,48.0833333333333,37.2833333333333,7.6,9.2,9.475
2024-10-26 05:00:00,23.85,48.1,37.2416666666667,7.53333333333333,9.19166666666667,9.44166666666667
2024-10-26 06:00:00,23.85,48.0916666666667,37.2666666666667,7.5,9.14166666666667,9.40833333333333
2024-10-26 07:00:00,23.8916666666667,48.075,37.2333333333333,7.49166666666667,9.10833333333333,9.4
2024-10-26 08:00:00,23.825,48.1,37.2583333333333,7.5,9.1,9.4
2024-10-26 09:00:00,23.8083333333333,48.1083333333333,37.3083333333333,7.43333333333333,9.1,9.4
2024-10-26 10:00:00,23.7833333333333,48.0833333333333,37.275,7.45,9.1,9.4
2024-10-26 11:00:00,23.8,48.025,37.25,7.44166666666667,9.08333333333333,9.4
2024-10-26 12:00:00,23.7833333333333,48.1083333333333,37.2416666666667,7.475,9.05833333333333,9.4
2024-10-26 13:00:00,23.75,48.0833333333333,37.225,7.5,9,9.4
2024-10-26 14:00:00,23.7,48.05,37.1833333333333,7.5,9,9.4
2024-10-26 15:00:00,23.6833333333333,48.0083333333333,37.15,7.5,8.99166666666667,9.4
2024-10-26 16:00:00,23.7,48.0416666666667,37.2333333333333,7.45833333333333,8.95833333333333,9.38333333333333
2024-10-26 17:00:00,23.6666666666667,48.0083333333333,37.2,7.34166666666667,8.90833333333333,9.35833333333333
2024-10-26 18:00:00,23.7,47.9916666666667,37.1583333333333,7.225,8.9,9.33333333333333
2024-10-26 19:00:00,23.6916666666667,47.9583333333333,37.1916666666667,7.10833333333333,8.9,9.3
2024-10-26 20:00:00,23.7,47.9416666666667,37.1583333333333,6.95,8.9,9.3
2024-10-26 21:00:00,23.6583333333333,47.9583333333333,37.1833333333333,6.825,8.9,9.3
2024-10-26 22:00:00,23.6583333333333,47.95,37.225,6.70833333333333,8.9,9.3
2024-10-26 23:00:00,23.625,47.975,37.1666666666667,6.60833333333333,8.9,9.3
2024-10-27,23.6666666666667,47.9166666666667,37.1416666666667,6.49166666666667,8.9,9.3
2024-10-27 01:00:00,23.65,47.8916666666667,37.15,6.36666666666667,8.825,9.275
2024-10-27 02:00:00,23.6583333333333,47.9916666666667,37.1,6.25,8.8,9.25833333333333
2024-10-27 03:00:00,23.6583333333333,47.9583333333333,37.1166666666667,6.1,8.78333333333333,9.25
2024-10-27 04:00:00,23.65,47.9583333333333,37.1083333333333,5.94166666666667,8.73333333333333,9.25833333333333
2024-10-27 05:00:00,23.65,47.9416666666667,37.125,5.775,8.7,9.23333333333333
2024-10-27 06:00:00,23.6583333333333,47.9166666666667,37.0833333333333,5.63333333333333,8.7,9.2
2024-10-27 07:00:00,23.65,47.975,37.125,5.475,8.69166666666667,9.2
2024-10-27 08:00:00,23.7083333333333,47.95,37.1416666666667,5.34166666666667,8.61666666666667,9.2
2024-10-27 09:00:00,23.6166666666667,47.9583333333333,37.1333333333333,5.25,8.6,9.2
2024-10-27 10:00:00,23.7583333333333,47.9666666666667,37.2583333333333,5.2,8.6,9.2
2024-10-27 11:00:00,23.725,47.975,37.2083333333333,5.125,8.525,9.18333333333333
2024-10-27 12:00:00,23.6333333333333,48.0166666666667,37.2333333333333,5.13333333333333,8.5,9.15
2024-10-27 13:00:00,23.6333333333333,47.9416666666667,37.125,5.2,8.43333333333333,9.15
2024-10-27 14:00:00,23.6666666666667,47.95,37.1333333333333,5.31666666666667,8.4,9.15
2024-10-27 15:00:00,23.6,47.925,37.15,5.4,8.4,9.13333333333333
2024-10-27 16:00:00,23.625,47.9083333333333,37.0416666666667,5.43333333333333,8.39166666666667,9.1
2024-10-27 17:00:00,23.6166666666667,47.9083333333333,37.2,5.49166666666667,8.30833333333333,9.1
2024-10-27 18:00:00,23.6333333333333,47.8583333333333,37.05,5.5,8.28333333333333,9.1
2024-10-27 19:00:00,23.6,47.925,37.1166666666667,5.45,8.20833333333333,9.1
2024-10-27 20:00:00,23.6,47.8833333333333,37.1,5.45833333333333,8.2,9.04166666666667
2024-10-27 21:00:00,23.625,47.9166666666667,37.1083333333333,5.4,8.2,9.08333333333333
2024-10-27 22:00:00,23.65,47.9083333333333,37.1,5.34166666666667,8.14166666666667,9.01666666666667
2024-10-27 23:00:00,23.6333333333333,47.8916666666667,37.2916666666667,5.29166666666667,8.10833333333333,9
2024-10-28,23.6333333333333,47.8916666666667,37.1,5.2,8.1,9
2024-10-28 01:00:00,23.6583333333333,47.9,37.0666666666667,5.14166666666667,8.1,9
2024-10-28 02:00:00,23.6166666666667,47.9416666666667,37.0583333333333,5.05833333333333,8.08333333333333,9
2024-10-28 03:00:00,23.6333333333333,47.9333333333333,37.0833333333333,4.925,8.025,8.95833333333333
2024-10-28 04:00:00,23.6166666666667,47.9416666666667,37.0333333333333,4.875,8,8.94166666666667
2024-10-28 05:00:00,23.65,47.9416666666667,37.1,4.8,7.99166666666667,8.9
2024-10-28 06:00:00,23.6833333333333,47.95,37.05,4.7,8,8.9
2024-10-28 07:00:00,23.6,47.9083333333333,37.0583333333333,4.59166666666667,7.925,8.9
2024-10-28 08:00:00,23.6333333333333,47.9666666666667,37.075,4.5,7.9,8.9
2024-10-28 09:00:00,23.65,47.9416666666667,37.1666666666667,4.4,7.9,8.89166666666667
2024-10-28 10:00:00,23.625,47.9416666666667,37.175,4.325,7.83333333333333,8.83333333333333
2024-10-28 11:00:00,23.6583333333333,47.9416666666667,37.2916666666667,4.3,7.8,8.83333333333333
2024-10-28 12:00:00,23.6333333333333,47.9916666666667,37.1166666666667,4.2,7.8,8.83333333333333
2024-10-28 13:00:00,23.6583333333333,47.9833333333333,37.1416666666667,4.2,7.8,8.8
2024-10-28 14:00:00,23.65,47.9416666666667,37.125,4.225,7.79166666666667,8.8
2024-10-28 15:00:00,23.6166666666667,47.9833333333333,37.1083333333333,4.325,7.7,8.8
2024-10-28 16:00:00,23.6583333333333,47.975,37.0916666666667,4.4,7.7,8.79166666666667
2024-10-28 17:00:00,23.6,48,37.1166666666667,4.4,7.63333333333333,8.75833333333333
2024-10-28 18:00:00,23.6166666666667,47.9583333333333,37.0916666666667,4.4,7.6,8.70833333333333
2024-10-28 19:00:00,23.6416666666667,47.975,37.1333333333333,4.31666666666667,7.6,8.74166666666667
2024-10-28 20:00:00,23.6083333333333,47.9666666666667,37.1,4.26666666666667,7.6,8.7
2024-10-28 21:00:00,23.6166666666667,48,37.15,4.2,7.54166666666667,8.7
2024-10-28 22:00:00,23.6166666666667,47.9833333333333,37.1,4.13333333333333,7.5,8.675
2024-10-28 23:00:00,23.65,47.95,37.2416666666667,4.05833333333333,7.5,8.63333333333333
2024-10-29,23.6083333333333,47.9833333333333,37.2416666666667,4,7.5,8.6
2024-10-29 01:00:00,23.65,47.9916666666667,37.0916666666667,3.975,7.49166666666667,8.6
2024-10-29 02:00:00,23.625,47.9916666666667,37.1166666666667,3.91666666666667,7.40833333333333,8.6
2024-10-29 03:00:00,23.6,47.975,37.1083333333333,3.9,7.4,8.6
2024-10-29 04:00:00,23.625,47.9916666666667,37.1,3.86666666666667,7.4,8.6
2024-10-29 05:00:00,23.625,47.9833333333333,37.1083333333333,3.85833333333333,7.36666666666667,8.58333333333333
2024-10-29 06:00:00,23.6166666666667,47.975,37.1166666666667,3.825,7.3,8.525
2024-10-29 07:00:00,23.6083333333333,47.9916666666667,37.1166666666667,3.88333333333333,7.3,8.5
2024-10-29 08:00:00,23.675,47.9916666666667,37.0583333333333,3.90833333333333,7.3,8.5
2024-10-29 09:00:00,23.6666666666667,47.9833333333333,37.1666666666667,3.925,7.3,8.5
2024-10-29 10:00:00,23.6,48.0083333333333,37.275,3.98333333333333,7.21666666666667,8.5
2024-10-29 11:00:00,23.6333333333333,48,37.2666666666667,4.00833333333333,7.2,8.5
2024-10-29 12:00:00,23.6333333333333,47.9916666666667,37.1,4.10833333333333,7.2,8.46666666666667
2024-10-29 13:00:00,23.6166666666667,48,37.0916666666667,4.18333333333333,7.2,8.4
2024-10-29 14:00:00,23.6333333333333,47.975,37.1833333333333,4.21666666666667,7.19166666666667,8.4
2024-10-29 15:00:00,23.625,48,37.2916666666667,4.3,7.11666666666667,8.4
2024-10-29 16:00:00,23.6166666666667,48,37.2333333333333,4.3,7.1,8.4
2024-10-29 17:00:00,23.6083333333333,47.9833333333333,37.1333333333333,4.31666666666667,7.1,8.4
2024-10-29 18:00:00,23.675,47.975,37.1166666666667,4.35,7.1,8.4
2024-10-29 19:00:00,23.6333333333333,47.9833333333333,37.125,4.4,7.1,8.38333333333333
2024-10-29 20:00:00,23.6,47.9916666666667,37.125,4.39166666666667,7.1,8.30833333333333
2024-10-29 21:00:00,23.6083333333333,47.9916666666667,37.1083333333333,4.4,7.05833333333333,8.3
2024-10-29 22:00:00,23.6416666666667,48.0083333333333,37.1166666666667,4.45,7.03333333333333,8.3
2024-10-29 23:00:00,23.65,47.9833333333333,37.1083333333333,4.425,7,8.3
2024-10-30,23.675,48.0916666666667,37.05,4.31666666666667,7,8.3
2024-10-30 01:00:00,23.7166666666667,49.2916666666667,37.1333333333333,4.16666666666667,6.89166666666667,8.3
2024-10-30 02:00:00,23.95,49.975,37.175,4.09166666666667,6.65833333333333,8.3
2024-10-30 03:00:00,24.4083333333333,50.2833333333333,37.2666666666667,4.05,6.54166666666667,8.25
2024-10-30 04:00:00,24.9916666666667,50.5833333333333,37.3416666666667,4.00833333333333,6.35,8.2
2024-10-30 05:00:00,25.9833333333333,50.825,37.45,4.00833333333333,6.15,8.16666666666667
2024-10-30 06:00:00,26.775,50.8916666666667,38.3166666666667,4.06666666666667,6.11666666666667,8.1
2024-10-30 07:00:00,27.25,50.8583333333333,39.7083333333333,4.19166666666667,6.19166666666667,8.05833333333333
2024-10-30 08:00:00,27.4666666666667,50.5583333333333,40.2416666666667,4.20833333333333,6.24166666666667,8.05
2024-10-30 09:00:00,27.525,50.4916666666667,40.4666666666667,4.3,6.3,8.03333333333333
2024-10-30 10:00:00,27.525,50.475,40.45,4.425,6.31666666666667,8.06666666666667
2024-10-30 11:00:00,27.5333333333333,50.4333333333333,40.55,4.55833333333333,6.38333333333333,8.04166666666667
2024-10-30 12:00:00,27.4833333333333,50.3833333333333,40.6583333333333,4.76666666666667,6.4,8.03333333333333
2024-10-30 13:00:00,27.4583333333333,50.3916666666667,40.725,4.96666666666667,6.41666666666667,8.1
2024-10-30 14:00:00,27.425,50.3916666666667,40.7666666666667,5.18333333333333,6.49166666666667,8.06666666666667
2024-10-30 15:00:00,27.3916666666667,50.4166666666667,40.8,5.35,6.5,8.08333333333333
2024-10-30 16:00:00,27.3666666666667,50.3833333333333,40.825,5.51666666666667,6.54166666666667,8.05
2024-10-30 17:00:00,27.3166666666667,50.3833333333333,40.8916666666667,5.65833333333333,6.6,8.06666666666667
2024-10-30 18:00:00,27.2583333333333,50.4,41,5.8,6.6,8.075
2024-10-30 19:00:00,27.2416666666667,50.425,41.1666666666667,5.95,6.61666666666667,8.08333333333333
2024-10-30 20:00:00,27.2083333333333,50.4083333333333,41.1833333333333,6.09166666666667,6.7,8.075
2024-10-30 21:00:00,27.1666666666667,50.45,41.125,6.25833333333333,6.7,8.06666666666667
2024-10-30 22:00:00,27.1666666666667,50.4166666666667,40.9583333333333,6.41666666666667,6.7,8.075
2024-10-30 23:00:00,27.1,50.4166666666667,40.925,6.58333333333333,6.76666666666667,8.06666666666667
2024-10-31,27.0833333333333,50.4416666666667,40.95,6.75,6.8,8.05
2024-10-31 01:00:00,27.05,50.4416666666667,41.0166666666667,6.9,6.8,8.05833333333333
2024-10-31 02:00:00,26.9833333333333,50.45,40.9,7.09166666666667,6.875,8.06666666666667
2024-10-31 03:00:00,26.9916666666667,50.475,40.9166666666667,7.24166666666667,6.9,8.04166666666667
2024-10-31 04:00:00,26.9083333333333,50.4166666666667,40.9166666666667,7.38333333333333,6.90833333333333,8.05
2024-10-31 05:00:00,26.925,50.4083333333333,40.925,7.51666666666667,7,8.06666666666667
