"hour","TDR_10typ_vwc","TDR_30typ_vwc","TDR_50typ_vwc","TDR_10typ_t","TDR_30typ_t","TDR_50typ_t"
2025-01-23 15:00:00,25.5333333333333,26.7583333333333,30.6,0.4,1.46666666666667,2.4
2025-01-23 16:00:00,25.5416666666667,26.775,30.6416666666667,0.4,1.46666666666667,2.4
2025-01-23 17:00:00,25.5083333333333,26.75,30.6583333333333,0.4,1.475,2.4
2025-01-23 18:00:00,25.525,26.75,30.6,0.4,1.475,2.4
2025-01-23 19:00:00,25.525,26.675,30.6166666666667,0.4,1.45,2.4
2025-01-23 20:00:00,25.5,26.7416666666667,30.5916666666667,0.4,1.425,2.4
2025-01-23 21:00:00,25.5166666666667,26.725,30.6,0.4,1.44166666666667,2.4
2025-01-23 22:00:00,25.4583333333333,26.7166666666667,30.5833333333333,0.4,1.43333333333333,2.4
2025-01-23 23:00:00,25.5416666666667,26.6833333333333,30.6166666666667,0.4,1.45,2.4
2025-01-24,25.4583333333333,26.6916666666667,30.575,0.4,1.45,2.4
2025-01-24 01:00:00,25.5,26.675,30.6,0.4,1.425,2.4
2025-01-24 02:00:00,25.5333333333333,26.7083333333333,30.6,0.4,1.425,2.4
2025-01-24 03:00:00,25.475,26.7333333333333,30.5916666666667,0.4,1.41666666666667,2.4
2025-01-24 04:00:00,25.5,26.7,30.6,0.4,1.425,2.4
2025-01-24 05:00:00,25.6416666666667,26.675,30.5833333333333,0.4,1.425,2.4
2025-01-24 06:00:00,25.475,26.7166666666667,30.5333333333333,0.4,1.425,2.4
2025-01-24 07:00:00,25.5166666666667,26.7083333333333,30.5916666666667,0.4,1.41666666666667,2.4
2025-01-24 08:00:00,25.5,26.7083333333333,30.5916666666667,0.4,1.40833333333333,2.4
2025-01-24 09:00:00,25.4416666666667,26.675,30.5916666666667,0.4,1.425,2.4
2025-01-24 10:00:00,25.4666666666667,26.7,30.5833333333333,0.4,1.425,2.4
2025-01-24 11:00:00,25.4333333333333,26.6833333333333,30.6,0.391666666666667,1.4,2.4
2025-01-24 12:00:00,25.5,26.6583333333333,30.5916666666667,0.4,1.40833333333333,2.4
2025-01-24 13:00:00,25.5083333333333,26.6916666666667,30.5916666666667,0.4,1.4,2.4
2025-01-24 14:00:00,25.4333333333333,26.6333333333333,30.5916666666667,0.4,1.40833333333333,2.4
2025-01-24 15:00:00,25.4833333333333,26.7,30.5416666666667,0.4,1.4,2.4
2025-01-24 16:00:00,25.6083333333333,26.65,30.575,0.4,1.4,2.4
2025-01-24 17:00:00,25.4583333333333,26.7083333333333,30.5666666666667,0.4,1.4,2.4
2025-01-24 18:00:00,25.6416666666667,26.6666666666667,30.575,0.4,1.41666666666667,2.4
2025-01-24 19:00:00,25.4666666666667,26.6083333333333,30.6166666666667,0.4,1.4,2.39166666666667
2025-01-24 20:00:00,25.45,26.6666666666667,30.55,0.4,1.4,2.4
2025-01-24 21:00:00,25.5,26.6916666666667,30.5833333333333,0.4,1.40833333333333,2.4
2025-01-24 22:00:00,25.4916666666667,26.6333333333333,30.55,0.4,1.4,2.4
2025-01-24 23:00:00,25.45,26.6916666666667,30.5583333333333,0.4,1.4,2.4
2025-01-25,25.6333333333333,26.6416666666667,30.5416666666667,0.4,1.4,2.4
2025-01-25 01:00:00,25.4333333333333,26.6916666666667,30.5333333333333,0.4,1.4,2.4
2025-01-25 02:00:00,25.425,26.6583333333333,30.55,0.4,1.4,2.4
2025-01-25 03:00:00,25.6166666666667,26.6416666666667,30.5583333333333,0.4,1.4,2.4
2025-01-25 04:00:00,25.4333333333333,26.65,30.5333333333333,0.4,1.4,2.4
2025-01-25 05:00:00,25.3916666666667,26.675,30.5083333333333,0.4,1.4,2.39166666666667
2025-01-25 06:00:00,25.4083333333333,26.6583333333333,30.525,0.391666666666667,1.4,2.4
2025-01-25 07:00:00,25.4,26.675,30.5583333333333,0.383333333333333,1.4,2.39166666666667
2025-01-25 08:00:00,25.4166666666667,26.6416666666667,30.525,0.4,1.4,2.4
2025-01-25 09:00:00,25.45,26.6333333333333,30.5666666666667,0.383333333333333,1.4,2.38333333333333
2025-01-25 10:00:00,25.4333333333333,26.65,30.5583333333333,0.391666666666667,1.4,2.4
2025-01-25 11:00:00,25.425,26.6666666666667,30.525,0.4,1.4,2.4
2025-01-25 12:00:00,25.4083333333333,26.6166666666667,30.5333333333333,0.4,1.4,2.375
2025-01-25 13:00:00,25.45,26.6833333333333,30.5583333333333,0.4,1.4,2.36666666666667
2025-01-25 14:00:00,25.4083333333333,26.6333333333333,30.5083333333333,0.391666666666667,1.4,2.375
2025-01-25 15:00:00,25.4,26.6416666666667,30.5083333333333,0.4,1.4,2.375
2025-01-25 16:00:00,25.425,26.6083333333333,30.525,0.391666666666667,1.4,2.39166666666667
2025-01-25 17:00:00,25.4416666666667,26.6083333333333,30.525,0.4,1.4,2.375
2025-01-25 18:00:00,25.3916666666667,26.6333333333333,30.5,0.4,1.4,2.36666666666667
2025-01-25 19:00:00,25.3916666666667,26.625,30.5,0.383333333333333,1.4,2.375
2025-01-25 20:00:00,25.4083333333333,26.6,30.5083333333333,0.383333333333333,1.4,2.35833333333333
2025-01-25 21:00:00,25.3583333333333,26.5916666666667,30.5,0.383333333333333,1.4,2.35
2025-01-25 22:00:00,25.4166666666667,26.6,30.5083333333333,0.391666666666667,1.4,2.35833333333333
2025-01-25 23:00:00,25.3333333333333,26.625,30.5,0.341666666666667,1.4,2.35
2025-01-26,25.4833333333333,26.625,30.4833333333333,0.366666666666667,1.4,2.36666666666667
2025-01-26 01:00:00,25.375,26.6166666666667,30.5,0.383333333333333,1.4,2.35
2025-01-26 02:00:00,25.4083333333333,26.6083333333333,30.5166666666667,0.375,1.4,2.35
2025-01-26 03:00:00,25.425,26.6083333333333,30.5,0.366666666666667,1.4,2.34166666666667
2025-01-26 04:00:00,25.525,26.6166666666667,30.5083333333333,0.375,1.4,2.31666666666667
2025-01-26 05:00:00,25.3916666666667,26.6166666666667,30.5166666666667,0.35,1.4,2.325
2025-01-26 06:00:00,25.4,26.5916666666667,30.5,0.35,1.4,2.325
2025-01-26 07:00:00,25.4166666666667,26.5833333333333,30.4916666666667,0.366666666666667,1.4,2.31666666666667
2025-01-26 08:00:00,25.4166666666667,26.5916666666667,30.4666666666667,0.358333333333333,1.4,2.33333333333333
2025-01-26 09:00:00,25.375,26.575,30.475,0.341666666666667,1.4,2.31666666666667
2025-01-26 10:00:00,25.3916666666667,26.6,30.5,0.375,1.4,2.30833333333333
2025-01-26 11:00:00,25.3916666666667,26.6166666666667,30.5083333333333,0.325,1.4,2.31666666666667
2025-01-26 12:00:00,25.425,26.5916666666667,30.4916666666667,0.316666666666667,1.4,2.30833333333333
2025-01-26 13:00:00,25.5166666666667,26.5916666666667,30.475,0.316666666666667,1.4,2.3
2025-01-26 14:00:00,25.4083333333333,26.6083333333333,30.4833333333333,0.333333333333333,1.4,2.30833333333333
2025-01-26 15:00:00,25.4166666666667,26.575,30.4916666666667,0.316666666666667,1.4,2.30833333333333
2025-01-26 16:00:00,25.3666666666667,26.6083333333333,30.4833333333333,0.316666666666667,1.4,2.3
2025-01-26 17:00:00,25.4083333333333,26.575,30.475,0.366666666666667,1.4,2.3
2025-01-26 18:00:00,25.4333333333333,26.6,30.4416666666667,0.333333333333333,1.4,2.3
2025-01-26 19:00:00,25.4,26.5666666666667,30.4833333333333,0.333333333333333,1.4,2.3
2025-01-26 20:00:00,25.3083333333333,26.5416666666667,30.4583333333333,0.358333333333333,1.4,2.3
2025-01-26 21:00:00,25.5166666666667,26.5833333333333,30.475,0.358333333333333,1.4,2.3
2025-01-26 22:00:00,25.35,26.6,30.4333333333333,0.366666666666667,1.4,2.3
2025-01-26 23:00:00,25.3333333333333,26.5833333333333,30.4666666666667,0.35,1.4,2.3
2025-01-27,25.4083333333333,26.575,30.4916666666667,0.358333333333333,1.4,2.3
2025-01-27 01:00:00,25.325,26.5333333333333,30.4666666666667,0.366666666666667,1.4,2.3
2025-01-27 02:00:00,25.4,26.5666666666667,30.4583333333333,0.358333333333333,1.4,2.3
2025-01-27 03:00:00,25.325,26.5583333333333,30.4666666666667,0.35,1.4,2.3
2025-01-27 04:00:00,25.375,26.5333333333333,30.4333333333333,0.366666666666667,1.4,2.3
2025-01-27 05:00:00,25.3916666666667,26.5416666666667,30.425,0.383333333333333,1.4,2.3
2025-01-27 06:00:00,25.3666666666667,26.575,30.4083333333333,0.375,1.4,2.3
2025-01-27 07:00:00,25.3166666666667,26.5416666666667,30.4333333333333,0.383333333333333,1.4,2.3
2025-01-27 08:00:00,25.325,26.5583333333333,30.4666666666667,0.383333333333333,1.4,2.3
2025-01-27 09:00:00,25.3166666666667,26.5583333333333,30.4666666666667,0.4,1.4,2.3
2025-01-27 10:00:00,25.35,26.5583333333333,30.4416666666667,0.375,1.4,2.3
2025-01-27 11:00:00,25.3583333333333,26.525,30.4583333333333,0.383333333333333,1.4,2.3
2025-01-27 12:00:00,25.3916666666667,26.5583333333333,30.4416666666667,0.383333333333333,1.4,2.3
2025-01-27 13:00:00,25.4666666666667,26.525,30.425,0.383333333333333,1.4,2.3
2025-01-27 14:00:00,25.3833333333333,26.525,30.4333333333333,0.391666666666667,1.4,2.3
2025-01-27 15:00:00,25.5333333333333,26.6166666666667,30.3666666666667,0.375,1.4,2.3
2025-01-27 16:00:00,25.3,26.525,30.425,0.383333333333333,1.4,2.3
2025-01-27 17:00:00,25.6666666666667,26.5583333333333,30.4166666666667,0.391666666666667,1.4,2.3
2025-01-27 18:00:00,25.3333333333333,26.5083333333333,30.4,0.391666666666667,1.4,2.3
2025-01-27 19:00:00,25.4916666666667,26.55,30.4166666666667,0.383333333333333,1.4,2.3
2025-01-27 20:00:00,25.3583333333333,26.5416666666667,30.4083333333333,0.383333333333333,1.4,2.3
2025-01-27 21:00:00,25.3166666666667,26.5083333333333,30.4666666666667,0.375,1.4,2.3
2025-01-27 22:00:00,25.3333333333333,26.4833333333333,30.425,0.4,1.4,2.3
2025-01-27 23:00:00,25.3083333333333,26.5416666666667,30.4333333333333,0.375,1.4,2.3
2025-01-28,25.3583333333333,26.5333333333333,30.4333333333333,0.391666666666667,1.4,2.3
2025-01-28 01:00:00,25.325,26.525,30.4416666666667,0.4,1.4,2.3
2025-01-28 02:00:00,25.3416666666667,26.5333333333333,30.3833333333333,0.4,1.4,2.3
2025-01-28 03:00:00,25.3,26.4916666666667,30.4166666666667,0.391666666666667,1.4,2.3
2025-01-28 04:00:00,25.3166666666667,26.5416666666667,30.4083333333333,0.391666666666667,1.4,2.3
2025-01-28 05:00:00,25.3166666666667,26.4916666666667,30.3583333333333,0.4,1.4,2.3
2025-01-28 06:00:00,25.3416666666667,26.4833333333333,30.4416666666667,0.383333333333333,1.4,2.3
2025-01-28 07:00:00,25.3166666666667,26.4916666666667,30.3916666666667,0.391666666666667,1.4,2.3
2025-01-28 08:00:00,25.3333333333333,26.4583333333333,30.3666666666667,0.375,1.4,2.3
2025-01-28 09:00:00,25.4416666666667,26.5,30.3583333333333,0.391666666666667,1.4,2.3
2025-01-28 10:00:00,25.3583333333333,26.525,30.4333333333333,0.4,1.4,2.3
2025-01-28 11:00:00,25.425,26.5333333333333,30.3916666666667,0.4,1.4,2.3
2025-01-28 12:00:00,25.3416666666667,26.5416666666667,30.375,0.383333333333333,1.4,2.3
2025-01-28 13:00:00,25.5166666666667,26.5166666666667,30.35,0.4,1.4,2.3
2025-01-28 14:00:00,25.5166666666667,26.5,30.3833333333333,0.4,1.4,2.3
2025-01-28 15:00:00,25.3416666666667,26.5,30.3833333333333,0.4,1.4,2.3
2025-01-28 16:00:00,25.375,26.5333333333333,30.3916666666667,0.4,1.4,2.3
2025-01-28 17:00:00,25.4333333333333,26.4916666666667,30.35,0.4,1.39166666666667,2.3
2025-01-28 18:00:00,25.45,26.425,30.3916666666667,0.4,1.4,2.3
2025-01-28 19:00:00,25.3166666666667,26.5583333333333,30.325,0.4,1.39166666666667,2.3
2025-01-28 20:00:00,25.375,26.4666666666667,30.3666666666667,0.4,1.4,2.3
2025-01-28 21:00:00,25.35,26.4916666666667,30.3416666666667,0.391666666666667,1.4,2.3
2025-01-28 22:00:00,25.3416666666667,26.4666666666667,30.3666666666667,0.4,1.4,2.3
2025-01-28 23:00:00,25.3333333333333,26.4916666666667,30.375,0.4,1.4,2.3
2025-01-29,25.3666666666667,26.5,30.3083333333333,0.4,1.39166666666667,2.3
2025-01-29 01:00:00,25.4,26.5,30.325,0.4,1.4,2.3
2025-01-29 02:00:00,25.3333333333333,26.4583333333333,30.325,0.4,1.4,2.3
2025-01-29 03:00:00,25.4833333333333,26.5166666666667,30.3416666666667,0.4,1.4,2.3
2025-01-29 04:00:00,25.3416666666667,26.4916666666667,30.3416666666667,0.4,1.4,2.3
2025-01-29 05:00:00,25.375,26.5083333333333,30.3333333333333,0.4,1.4,2.3
2025-01-29 06:00:00,25.3083333333333,26.4416666666667,30.3666666666667,0.391666666666667,1.4,2.3
2025-01-29 07:00:00,25.3083333333333,26.4666666666667,30.3166666666667,0.4,1.4,2.3
2025-01-29 08:00:00,25.5083333333333,26.4583333333333,30.3583333333333,0.4,1.4,2.3
2025-01-29 09:00:00,25.3333333333333,26.4916666666667,30.3416666666667,0.4,1.4,2.3
2025-01-29 10:00:00,25.3416666666667,26.4916666666667,30.3416666666667,0.4,1.4,2.3
2025-01-29 11:00:00,25.3083333333333,26.475,30.3166666666667,0.4,1.4,2.3
2025-01-29 12:00:00,25.325,26.5333333333333,30.3916666666667,0.4,1.4,2.3
2025-01-29 13:00:00,25.325,26.4666666666667,30.3166666666667,0.4,1.4,2.3
2025-01-29 14:00:00,25.425,26.475,30.3083333333333,0.4,1.4,2.3
2025-01-29 15:00:00,25.3333333333333,26.4583333333333,30.3416666666667,0.4,1.4,2.3
2025-01-29 16:00:00,25.3333333333333,26.4333333333333,30.3333333333333,0.4,1.4,2.3
2025-01-29 17:00:00,25.35,26.45,30.375,0.4,1.4,2.3
2025-01-29 18:00:00,25.3166666666667,26.4333333333333,30.35,0.4,1.4,2.3
2025-01-29 19:00:00,25.3583333333333,26.4916666666667,30.3833333333333,0.4,1.4,2.3
2025-01-29 20:00:00,25.375,26.45,30.3083333333333,0.4,1.4,2.3
2025-01-29 21:00:00,25.3416666666667,26.4666666666667,30.3,0.4,1.4,2.3
2025-01-29 22:00:00,25.35,26.475,30.3,0.4,1.4,2.3
2025-01-29 23:00:00,25.3666666666667,26.4416666666667,30.3166666666667,0.4,1.4,2.3
2025-01-30,25.3083333333333,26.4416666666667,30.3333333333333,0.4,1.4,2.3
2025-01-30 01:00:00,25.4666666666667,26.4666666666667,30.3,0.4,1.4,2.3
2025-01-30 02:00:00,25.3,26.4166666666667,30.3083333333333,0.4,1.4,2.3
2025-01-30 03:00:00,25.45,26.4583333333333,30.3333333333333,0.4,1.4,2.3
2025-01-30 04:00:00,25.4583333333333,26.425,30.375,0.4,1.4,2.3
2025-01-30 05:00:00,25.4,26.4083333333333,30.3083333333333,0.4,1.4,2.3
2025-01-30 06:00:00,25.3083333333333,26.45,30.3083333333333,0.4,1.4,2.3
2025-01-30 07:00:00,25.3333333333333,26.425,30.3166666666667,0.4,1.4,2.3
2025-01-30 08:00:00,25.3,26.4166666666667,30.3083333333333,0.4,1.4,2.3
2025-01-30 09:00:00,25.3333333333333,26.4416666666667,30.3166666666667,0.4,1.4,2.3
2025-01-30 10:00:00,25.325,26.4083333333333,30.3333333333333,0.4,1.4,2.3
2025-01-30 11:00:00,25.3666666666667,26.4166666666667,30.275,0.4,1.39166666666667,2.3
2025-01-30 12:00:00,25.3666666666667,26.4166666666667,30.3083333333333,0.4,1.39166666666667,2.3
2025-01-30 13:00:00,25.425,26.425,30.325,0.4,1.4,2.3
2025-01-30 14:00:00,25.3166666666667,26.4416666666667,30.3166666666667,0.4,1.4,2.3
2025-01-30 15:00:00,25.35,26.4333333333333,30.325,0.4,1.39166666666667,2.29166666666667
2025-01-30 16:00:00,25.3833333333333,26.4083333333333,30.2916666666667,0.4,1.4,2.3
2025-01-30 17:00:00,25.4416666666667,26.425,30.3083333333333,0.4,1.39166666666667,2.3
2025-01-30 18:00:00,25.3666666666667,26.4166666666667,30.2916666666667,0.4,1.39166666666667,2.29166666666667
2025-01-30 19:00:00,25.325,26.4083333333333,30.3,0.4,1.39166666666667,2.3
2025-01-30 20:00:00,25.3083333333333,26.4333333333333,30.3083333333333,0.4,1.4,2.3
2025-01-30 21:00:00,25.3333333333333,26.4666666666667,30.3333333333333,0.4,1.4,2.3
2025-01-30 22:00:00,25.3,26.475,30.3333333333333,0.4,1.4,2.29166666666667
2025-01-30 23:00:00,25.3083333333333,26.425,30.3083333333333,0.4,1.39166666666667,2.3
2025-01-31,25.3333333333333,26.3916666666667,30.3083333333333,0.4,1.4,2.3
2025-01-31 01:00:00,25.3083333333333,26.3833333333333,30.3,0.4,1.4,2.3
2025-01-31 02:00:00,25.4916666666667,26.4,30.2916666666667,0.4,1.39166666666667,2.3
2025-01-31 03:00:00,25.325,26.4166666666667,30.3,0.4,1.4,2.3
2025-01-31 04:00:00,25.35,26.45,30.3083333333333,0.4,1.39166666666667,2.3
2025-01-31 05:00:00,25.45,26.4416666666667,30.3083333333333,0.4,1.38333333333333,2.3
2025-01-31 06:00:00,25.2833333333333,26.4166666666667,30.3166666666667,0.4,1.38333333333333,2.29166666666667
2025-01-31 07:00:00,25.3083333333333,26.4083333333333,30.2833333333333,0.4,1.4,2.3
2025-01-31 08:00:00,25.35,26.4083333333333,30.2833333333333,0.4,1.39166666666667,2.3
2025-01-31 09:00:00,25.375,26.4,30.2916666666667,0.4,1.39166666666667,2.29166666666667
2025-01-31 10:00:00,25.3666666666667,26.4333333333333,30.2916666666667,0.4,1.39166666666667,2.29166666666667
2025-01-31 11:00:00,25.3,26.4083333333333,30.2916666666667,0.4,1.4,2.29166666666667
2025-01-31 12:00:00,25.3083333333333,26.3916666666667,30.3,0.4,1.375,2.3
2025-01-31 13:00:00,25.3,26.425,30.2833333333333,0.4,1.38333333333333,2.3
2025-01-31 14:00:00,25.325,26.4,30.3083333333333,0.4,1.4,2.28333333333333
2025-01-31 15:00:00,25.3,26.5,30.3083333333333,0.4,1.39166666666667,2.28333333333333
2025-01-31 16:00:00,25.4666666666667,26.4166666666667,30.2833333333333,0.4,1.39166666666667,2.3
2025-01-31 17:00:00,25.3166666666667,26.4083333333333,30.2833333333333,0.4,1.39166666666667,2.28333333333333
2025-01-31 18:00:00,25.3083333333333,26.4,30.275,0.4,1.38333333333333,2.29166666666667
2025-01-31 19:00:00,25.375,26.4,30.2833333333333,0.4,1.39166666666667,2.28333333333333
2025-01-31 20:00:00,25.3166666666667,26.4,30.2583333333333,0.4,1.4,2.275
2025-01-31 21:00:00,25.325,26.4,30.2666666666667,0.4,1.39166666666667,2.29166666666667
2025-01-31 22:00:00,25.325,26.4,30.2666666666667,0.4,1.39166666666667,2.275
2025-01-31 23:00:00,25.35,26.3916666666667,30.2666666666667,0.4,1.375,2.275
2025-02-01,25.3666666666667,26.4166666666667,30.2666666666667,0.408333333333333,1.38333333333333,2.25833333333333
2025-02-01 01:00:00,25.3416666666667,26.4,30.2833333333333,0.4,1.39166666666667,2.26666666666667
2025-02-01 02:00:00,25.3083333333333,26.4083333333333,30.2833333333333,0.4,1.39166666666667,2.25
2025-02-01 03:00:00,25.35,26.4083333333333,30.2666666666667,0.4,1.39166666666667,2.29166666666667
2025-02-01 04:00:00,25.35,26.4083333333333,30.2583333333333,0.4,1.38333333333333,2.25833333333333
2025-02-01 05:00:00,25.3,26.4,30.2583333333333,0.4,1.38333333333333,2.25833333333333
2025-02-01 06:00:00,25.2833333333333,26.3916666666667,30.2666666666667,0.4,1.39166666666667,2.25833333333333
2025-02-01 07:00:00,25.2916666666667,26.4083333333333,30.2333333333333,0.4,1.39166666666667,2.26666666666667
2025-02-01 08:00:00,25.3333333333333,26.3916666666667,30.2833333333333,0.4,1.38333333333333,2.26666666666667
2025-02-01 09:00:00,25.3333333333333,26.4,30.2583333333333,0.4,1.38333333333333,2.26666666666667
2025-02-01 10:00:00,25.3,26.3833333333333,30.275,0.4,1.38333333333333,2.26666666666667
2025-02-01 11:00:00,25.3833333333333,26.3583333333333,30.275,0.4,1.35,2.25833333333333
2025-02-01 12:00:00,25.3583333333333,26.3916666666667,30.2583333333333,0.4,1.375,2.28333333333333
2025-02-01 13:00:00,25.3083333333333,26.4,30.2666666666667,0.4,1.4,2.26666666666667
2025-02-01 14:00:00,25.3166666666667,26.3916666666667,30.2583333333333,0.4,1.36666666666667,2.26666666666667
2025-02-01 15:00:00,25.325,26.4083333333333,30.2666666666667,0.4,1.39166666666667,2.275
2025-02-01 16:00:00,25.3416666666667,26.375,30.2583333333333,0.4,1.4,2.25
2025-02-01 17:00:00,25.2916666666667,26.4166666666667,30.2666666666667,0.4,1.375,2.26666666666667
2025-02-01 18:00:00,25.4833333333333,26.3916666666667,30.2416666666667,0.4,1.35,2.25833333333333
2025-02-01 19:00:00,25.3,26.375,30.275,0.4,1.375,2.25
2025-02-01 20:00:00,25.325,26.3916666666667,30.275,0.4,1.39166666666667,2.21666666666667
2025-02-01 21:00:00,25.4583333333333,26.3916666666667,30.25,0.4,1.39166666666667,2.23333333333333
2025-02-01 22:00:00,25.325,26.4083333333333,30.275,0.4,1.38333333333333,2.225
2025-02-01 23:00:00,25.2916666666667,26.3916666666667,30.2583333333333,0.4,1.35,2.24166666666667
2025-02-02,25.325,26.3666666666667,30.2666666666667,0.4,1.38333333333333,2.21666666666667
2025-02-02 01:00:00,25.3,26.3916666666667,30.25,0.4,1.35833333333333,2.25833333333333
2025-02-02 02:00:00,25.3333333333333,26.3666666666667,30.2666666666667,0.408333333333333,1.36666666666667,2.23333333333333
2025-02-02 03:00:00,25.3583333333333,26.4333333333333,30.2666666666667,0.408333333333333,1.36666666666667,2.21666666666667
2025-02-02 04:00:00,25.3,26.375,30.2333333333333,0.408333333333333,1.38333333333333,2.20833333333333
2025-02-02 05:00:00,25.4666666666667,26.3583333333333,30.2333333333333,0.408333333333333,1.38333333333333,2.2
2025-02-02 06:00:00,25.3,26.3666666666667,30.2,0.4,1.38333333333333,2.225
2025-02-02 07:00:00,25.3083333333333,26.425,30.2916666666667,0.4,1.39166666666667,2.21666666666667
2025-02-02 08:00:00,25.3166666666667,26.4,30.2833333333333,0.416666666666667,1.36666666666667,2.21666666666667
2025-02-02 09:00:00,25.3083333333333,26.375,30.225,0.416666666666667,1.35833333333333,2.24166666666667
2025-02-02 10:00:00,25.5,26.35,30.2666666666667,0.425,1.35833333333333,2.2
2025-02-02 11:00:00,25.4,26.4,30.225,0.408333333333333,1.38333333333333,2.20833333333333
2025-02-02 12:00:00,25.3666666666667,26.3833333333333,30.2666666666667,0.408333333333333,1.38333333333333,2.21666666666667
2025-02-02 13:00:00,25.3583333333333,26.3666666666667,30.2333333333333,0.433333333333333,1.4,2.225
2025-02-02 14:00:00,25.3333333333333,26.3416666666667,30.2416666666667,0.4,1.36666666666667,2.20833333333333
2025-02-02 15:00:00,25.4583333333333,26.3916666666667,30.25,0.425,1.39166666666667,2.21666666666667
2025-02-02 16:00:00,25.45,26.3666666666667,30.275,0.45,1.36666666666667,2.225
2025-02-02 17:00:00,25.4166666666667,26.4166666666667,30.225,0.425,1.38333333333333,2.20833333333333
2025-02-02 18:00:00,25.4833333333333,26.3583333333333,30.2333333333333,0.441666666666667,1.39166666666667,2.20833333333333
2025-02-02 19:00:00,25.35,26.425,30.2666666666667,0.433333333333333,1.375,2.20833333333333
2025-02-02 20:00:00,25.3666666666667,26.3666666666667,30.2166666666667,0.441666666666667,1.375,2.20833333333333
2025-02-02 21:00:00,25.3416666666667,26.4,30.2666666666667,0.433333333333333,1.36666666666667,2.21666666666667
2025-02-02 22:00:00,25.3583333333333,26.375,30.2333333333333,0.45,1.375,2.2
2025-02-02 23:00:00,25.325,26.3833333333333,30.2333333333333,0.45,1.38333333333333,2.2
2025-02-03,25.3,26.3416666666667,30.2083333333333,0.433333333333333,1.36666666666667,2.20833333333333
2025-02-03 01:00:00,25.4,26.375,30.2083333333333,0.45,1.36666666666667,2.2
2025-02-03 02:00:00,25.35,26.4083333333333,30.275,0.45,1.35833333333333,2.2
2025-02-03 03:00:00,25.325,26.35,30.2333333333333,0.466666666666667,1.375,2.2
2025-02-03 04:00:00,25.35,26.3666666666667,30.2583333333333,0.458333333333333,1.36666666666667,2.20833333333333
